num__CZAS_POSIADANIA|num__L_WIAD_POCZTA_G|num__DZIEN_MIN|num__DZIEN_L_POL|num__DZIEN_OPLATA|num__WIECZOR_MIN|num__WIECZ_L_POL|num__WIECZ_OPLATA|num__NOC_MIN|num__NOC_L_POL|num__NOC_OPLATA|num__MIEDZY_MIN|num__MIEDZY_L_POL|num__MIEDZY_OPLATA|num__L_POL_BIURO|cat__STAN_9|cat__STAN_MISSING|cat__KOD_OBSZARU_408.0|cat__KOD_OBSZARU_415.0|cat__KOD_OBSZARU_510.0|cat__KOD_OBSZARU_9.0|cat__KOD_OBSZARU_MISSING|cat__PLAN_MIEDZY_0.0|cat__PLAN_MIEDZY_9.0|cat__PLAN_MIEDZY_MISSING|cat__POCZTA_G_0.0|cat__POCZTA_G_1.0|cat__POCZTA_G_9.0|cat__POCZTA_G_MISSING|REZYGN
|5.955410935206567|||-0.5117028405080739|||||-1.1821597395792967|-0.5665487750093822|-0.07047777099843593||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
|-0.20263557885831995|||-0.5176162347902423||0.8007082543987221|-0.5321618348031081|-0.5565619112088475|-0.5355061161109704||-0.5322717749360386|-0.41936986156561945|||1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||-0.12900032716892001||||||-1.1992823796107068|||-0.519712523782924|-1.4527246726488123|-0.5195750518504345|0.8997951344710577|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
3.2395632792948996||||||||-0.5759719723664497||-0.14755239714816604|-0.5255091012382077||||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||||-0.4953358351257501||-0.02503144063624385||-0.5605409115742752|0.5942207675767774|-1.4330397536902972|1.197523547344877||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1
-0.5010448763605473|-0.25317054438991926|0.7169620605392343|-0.05203639124140748|||||1.0749650167540914|||||2.467812551600582|-0.4019312092004734|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.5101882007814532|-0.25317054438991926||0.4832755554028334||-0.9823402631762249||-0.5480311817830292|||||1.5091203272711673|-1.2312859726305216|0.020250307665969136|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.20552329117441134|-1.2678989774986773||-0.5066308150767912|-0.9921089037559094|||-0.969868139791513||||-0.9590838393288157|1.9440463888775938|-1.299066932541664|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
0.5212776406472206||0.1575677558304746|0.2617671636879751||-0.5107607147791405||-0.12125859036441078|0.22880572029359672||-1.4260685641211968|1.1612949382493538||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.5101882007814532|||-0.5725811117713245||-0.5013954245201655||2.112734089797311|0.955595005791259|-0.548797020624944|0.18567046425483763||||-0.4195221057365752|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
1.8557087723469903||||1.4105551107381205||0.2603344833831929|||0.35140616587918455|1.219497877352441|0.2797321169249553||||1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.19974786654222856||-1.2703325456731283||||1.6842188698174412|||0.6910817080146235|-0.5436234057859693||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1
-1.0788041330112994|||-1.245720502149255|2.921844065536595|||1.3856865998981318||-0.5482858319897912||-1.000345404450199|-0.4522792504536192|||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
1.8557087723469903||0.9455461922416752|0.1325539351876411|-0.5197037820334776|-0.5017609607483086||||0.40252502939446727||-0.5378268283306856|-0.43253361712081934|-0.5372085126621085||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.07180286233045477|-0.25317054438991926|||-0.4944944662748644||1.6628776418617013|||||-0.5204370959648345|0.8509325495111718|||1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
|-0.25317054438991926|||||||0.10601625589172464|1.8082937760647417||1.1250663291538305||0.2658123091526862|-0.4195221057365752|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
1.5468126770461177|-0.25317054438991926|-0.22753952763888718|0.0894828590208631||-0.5002105829530811|-0.5547191685395558|-0.5375611265748544||0.03830312684807797|-0.5715122619825818|0.020093751740372146||-0.5301376694653481||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
|||0.5940297512602626||||-0.5302906516758626|||-0.5732132322374422||||-0.3667494161282699|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||1.959998166835222|-0.5151556277735011|-0.5178949735766908|-1.196853213737335|-0.5546017484893873||||||-0.5158213943509198|3.0986572014837797|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|||-1.393392763292494|||-1.0997073672626332|-1.247182330861519|||||-0.4259517393432194|-1.189821151414952|3.0986572014837797|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|1.696035268971768||-0.0828014456462489|0.50092425874282||||2.5956892189160095|0.6325599152132395|0.20867538983286926|1.9100195262235005||-0.5285663709771792|-2.618384172749297|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-1.2888534778158929|-0.25317054438991926|||||||-1.1190806534950537||-0.5745795853929859|-0.5313056786934914|||-0.4019312092004734|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0
||-0.5412427591758618|0.7047839471176918|0.0726992634099539|-0.1274266537347942|||||-0.5660189646021305|||-0.534851564929855|-0.4195221057365752|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|-0.20841100349050273|||1.2549812477441598|1.3312519670187561|0.005326636387100485||1.0183886053081657|||||2.4852714236913482|-0.4019312092004734|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926|||||||2.024951353999967|||-0.5259921493594814||2.136093981876023|-0.4195221057365752|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||-0.5437364042489794|-0.5770112796056217|||-1.2272112907606794|-1.0922026596354661|||0.051126505571198085|||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926|1.6507382935641621||||-0.5457331777406459|||0.08303213242395034|0.7119952767219252|||0.6040779559112827||0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
0.4842101092111159||||0.7807190888722645||||0.5290959041219722|||0.7748564412304394||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926|||||1.6871641034803768|-0.5333045420563877||2.7028738875821894|||-1.617271617088811||-0.4195221057365752|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|-1.1194842392173359||2.2061186020739534|||-1.1725667521186596||||||0.19274477175117632|0.27235938618672356||0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|-0.22140570891291397|-0.5314826859864555|||-0.5067776303621336|-0.5474332300539532|-0.5438888679898906|-0.5740322096883037|1.2971051409119148|||0.8509325495111718|||1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|-1.2638698550219052|1.0139203313432852||0.25982445831212847|2.3434091780493036|0.32712225283455043|||-0.5424071626855337||||-0.5162578661531889|-0.4195221057365752|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
0.5459893282712904||||0.7604786117990706|1.0791580165752823|-0.5406330208007241|||-0.5367840876988526|-1.0837831562783626|-1.0063835059661195|2.825495882791158|1.2195031971107937|0.020250307665969136|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
0.2679828425005051|||||||-0.2580263647413193||-0.5447075115437213|-0.5826382805348661|-1.102993130220848||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
|||-0.575780677429428|2.99645602023778||||-0.5618092179407553|||0.8956184715488501|||2.2191123746786907|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
|||||-0.4967821052270499|-1.3607868296633945|0.9957377497164501|-0.5809084196948084|0.1405408538786434|-0.5828613586010774|||||1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
||-1.280635336743095|-1.2149554477444138||0.7621498738926141|-0.2557528260136608|0.6786364869313466||||-0.530581106511581||-0.5301376694653481|-0.4019312092004734|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
0.7931062045119885||2.2084567615302353|||||0.9857390612502532|-1.2129601933668646|||0.5574847866573001|-0.629989950448818||-0.3667494161282699|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-0.5198257589548404||2.9712976468011383|-0.9996000669105235|-0.4993124935624834|0.12246147464229924|-1.2697125985933615||||-1.2483032301091341|||1.4551979703361384||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
0.05175557578989426|||-0.5686431848075048||-1.1452559786503198||-0.5417462918899911|1.6457028816701345|0.02552341096925729|0.5335328237529523||-0.43253361712081934|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
0.4347867339629763|-0.25317054438991926|-0.5442592653126976|-0.5787341226522927|-0.5136475137954984|-0.5047356693635415||-1.1546944625491973||-0.01920559460661508||-0.5308226305722178||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
|-0.25317054438991926|-1.1539420789959942||-1.1272435293508623|||||0.8370353692743703|-0.5594660464071761|||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926|-0.5328769821563707||-0.502185847562678||2.1971797974725615|-0.5530019583347957||-3.6020788384065195e-05|-1.0426531378206696|||0.5429719035936008||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-0.7513742719923745|-0.25317054438991926|1.4590225702008244||-0.025526581209957457|||-0.16660978447894703||-0.01920559460661508|-0.010219962636886274|||||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-1.400056072124207||-0.5468735706312885|-0.5743039548179956|-0.5162748070940189||||||-0.5788738381675519|-0.5334793952392227|-0.4522792504536192||0.020250307665969136|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||-0.5826720496161125|||||-1.207364724102982|-0.01920559460661508|-1.2148415201774518|-0.530581106511581|||-0.4019312092004734|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1
||||-1.4872065235741334|||1.279986178969764|-0.5656887432970473|-1.1629901657610657|0.8193515960860727||-0.43911549489841933|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
1.0155113931286168|||-0.5799647248284864||-0.4992400212438738|||||||||-0.4195221057365752|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926|0.09522662900253615|||-0.5128026757777326||||-1.2077191713369382|||||2.2191123746786907|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|||-0.5762729182999055|-0.5072102483420238|-0.003900618017492017|-1.3486435988540568||-0.5638111524996111|-0.5472634547194855|||-1.1236307837688146|-0.09209456870802236||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
||0.6532802643171466|2.107670427978461|||2.4157579520406407|2.2041506700596836||||||-0.011347285288228363||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
2.424077587700596|||-0.5701199074189371|-0.5009079194023704|0.4174113966611635||1.2585604179707703||0.6581193469708808||-0.5303395824509441|-0.45886112823121916|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
-0.5346527715292823|||1.9107740797874757|||||||||0.028197827311177457|-0.5309233187094327||0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
|-0.25317054438991926|0.20951869485375665||1.024795430049014|||1.7256420077488286|||||||-0.8592945191391196|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
||-0.5385614203875634|0.06487081549698996|-1.2099913620912726|-1.1244582277387334|||||0.6910817080146235||-0.43911549489841933|3.1050613829135516||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.2156302842807312|||||2.0271745661418334|0.13977859780666|||0.739880034998327|-1.5377364393671267|||1.3395675478736022|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||2.2799547326455727|||||||-0.922051558275231||1.5091203272711673|-0.5245508303963029|3.0986572014837797|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||0.6097085090072971||0.6477669355483441|0.38022753897075134||-0.5479597625796994|-1.0917250259827378||-0.575694975724042|-1.2660218711507025|0.35729171619117517|0.1436002045173223|-0.4195221057365752|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
|||||-0.49784089981891244||||0.44086417703092934||||||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926|-1.1579640871784418||-0.511051970264936|-0.5008786319217564|0.4121248684999146|-0.5382038994048242||1.3993428679424802|0.04624667287282781|-1.0063835059661195||1.2195031971107937|0.020250307665969136|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
||0.24538160114724814||||||2.6988945408942917|||0.15897008660654452|0.028197827311177457|-0.5386925167898236|-0.4019312092004734|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
-0.28185220713504816|-0.25317054438991926||-0.566674221325595|-0.5023684087284362|-0.5145169146407482||0.14156407788990946|-1.0668562736988145|0.5942207675767774|-1.0733263719247117||||-0.4195221057365752|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.5205671095835624||-0.5362822824175097|||0.2144757665541672|-0.5549620331557426||-0.9614749358956889|2.4983984335210585||-1.1211074347686096|0.8509325495111718|1.6647044354253335|-0.4019312092004734|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||-0.5725811117713245|||-0.5450045838920856|-0.5434889204512426|-0.5715329000837693|||-1.090916927189007||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926||-0.11971951093205863|2.466234895339996||||||2.0142134882298977||2.4964019939111606||-0.8592945191391196|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
|-0.25317054438991926|-0.5399825299453616|-1.1534253389347309|-0.5093374827952065|||-0.542446200082625|0.6857690435106898|-0.547519049037062||-0.5218862403286554||||0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.5148834214300264|-0.25317054438991926|-0.15279720891506848|1.8615499927397294|1.1263946875144577|||-0.08483479666612184||1.527140026730687||||1.6385161272891842|-0.4195221057365752|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0
||||||-1.300070675616706|0.34796557551354684|-0.5784339788425581||0.9490157220713419|-0.5259921493594814||-1.2247388955964844|-0.3667494161282699|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
|-0.25317054438991926|||-1.0716814354244477|-0.498748438040509||||-0.5380620592867346||||||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
0.8178178921360583|||0.5078875989267065|||-0.5488904177510737|-0.5371611790362066|||||||-1.7388393459442084|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.5257565639846171|||2.18150655855008|||0.1146157136711401|0.5700792978697794||0.7220179263649842|||-0.41936986156561945|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|-0.25317054438991926|-0.5354644740870788|-0.5809492065694414|-1.2877782935882527|||||-0.5482858319897912|-0.5764199794392285|0.056322360835895376||-0.5287409596980869||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
||-0.5402640705181329||||-0.5408758854169108|||||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.621637911966008|||||-0.5028701741302598|-1.0025615207879315|1.9713240672039545|||-1.4114290660260858|2.3689152414334615|-0.4456973726760193|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
||||-0.4974630695789328|-0.5125883959198557|||-0.9882088446009065||0.9964198111412252|||||1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||||-1.1752650533872635|||-1.1643360549987443|-0.5645696494442708|-0.5403624081449223|-0.5663814664597238||||0.4600227210685135|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
0.3050503739366098|||-0.5703660278541759|||1.638591180243026|0.6050747075014687|||0.4875229725968891|||-0.5285663709771792||1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
1.4850334579859432||0.6800936522001308|-0.5907940239789906|||-0.5389329684874168|-0.5319190095117862|-0.5698418249284626|-0.5421515683679572|0.6088216710992377|-0.5397590208157802||-0.5391289885920928||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
0.59541270351943|||||0.0647949834783546||0.5786496022693768||0.18526985945451577|-0.5638160686982948|-0.07047777099843593||-0.5337167382439553||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
1.497389301797978||-0.5447150929067083|1.640041601024871|||||1.7538819541052013|-0.5434295399558393|-0.5720978419063861|-1.2116789575074176|2.1673081050311627|0.7306547785693381||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
||-0.2382648827920809|0.6063357730221991|||2.2943256439472637|||||2.2481532111150506|2.4964019939111606||-0.4019312092004734|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0
||||||0.6064165614493183||||1.5262302183928629|||||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.9305340072668806|-0.25317054438991926|1.4362311905002878||||||||||||-0.4195221057365752|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
-0.3127418166651354|||-0.5777496409113378|0.16001112529431966|-1.1153198220351574||||1.6293777537612524|||-0.3930423504552196|-0.532756500278963|-0.4195221057365752|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926||||1.8757748999766597||0.5929334429353724||||||||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926||0.754008034165438||||-0.5498166618662786|||1.5011339359441012||-0.4456973726760193|-0.5273442499308255||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
1.7815737094747808|-0.25317054438991926|-0.5466992836100492|-0.5762729182999055|-0.0646184830081848||-0.5491332823672604||||||0.521838660631174|-0.5344150931275858||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926|-1.2062281853678134|||-0.012723906283013602||-0.545588645029144|||0.9322848671055006|||-0.519313168769073||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||||||||-0.5651416307468011||||0.6863856050711729|-0.5280426048144562||1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-0.5015391101130288||-1.308454226671691|||0.0789752681908|-0.551561928529128||-1.1971063637858634|||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
|-0.25317054438991926|-0.1437476905045613|0.3971334030692774|||||||||||-0.4019312092004734|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
-0.5146363045537857||2.325094998821217||-0.5058211959938634|||||0.2619481547274398||||-0.5441047671379612|-0.8592945191391196|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||-0.0028123041936611894|-1.0925172206468532||0.14497379069448443|0.7914788281927121||-0.10866360575835983|||-1.617271617088811||-1.7388393459442084|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
|-1.4082554708264747||2.132282471502334||-0.5097397342798444||||-1.2652278927916312|1.9194053100901307||-1.4527246726488123|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||||||1.8328828731924296|0.3601068400796431|-0.5691330654883707||-1.216235758091272|-1.1392217393163713||-0.529701197663079||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
0.31122829584262723||-0.539204941696755||||-0.5452474485082724||-0.5614113179042126||||-0.43911549489841933|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
||||-0.5155207501050175|||||||||||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
0.11353479485006879|-0.25317054438991926||||||||-0.548797020624944||-0.5535258922720789||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
1.4108983951137337||||0.9684395919236507|0.11048701199623423|0.9828567165387881||0.7156115462513979||||||0.4600227210685135|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|||||-0.5025172425996389|0.7035624079240202|0.07692969887627907|-0.5720302751294478||-0.048561505266939|||-0.12264759486686334|1.3395675478736022|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926|2.7849446010143972||||-1.202924829142004|0.9064637455539772|0.3494191688706252|||-0.5165727109946453|-0.4259517393432194|-0.5165197492345505||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1
|-0.20985485964854841|-1.3513556472844659|||||-0.5417891434119892|0.24186181524265643|1.8338532078223833|0.24771405141983205|-0.5259921493594814||-1.2247388955964844||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926||2.2553426891217||-0.5015718902854759|-0.04931790225491932|-1.2307559140956241||||-0.5361361599062279||||1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926||||0.006183140000246936||-0.5448601691551782||2.3961607064904933|1.713058098844756|0.5695609896891413|1.5091203272711673|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
-1.0232028358571423|-0.25317054438991926|-0.5398752763938296||||1.590018257005675||0.20362610860612412||2.6221012186554606|||||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-1.1591171177895263|||-1.1411193171727942|-1.1324028666440293||-1.2272112907606794||2.424094828156938|-0.5503305865304025|0.9267079154502202|||-0.5351134480112165||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
2.0039788980914093|||-0.5770112796056217||-1.0626952098800821||||-1.0799220125487314|||1.1800264383911694|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1
||0.1572325884819373|-1.1903434042205405||0.08023573794301737||0.02157981629554595|-0.9213740728378623|||||-0.5207098785363343||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926||-0.5728272322065632|-0.5163700563978927|-0.49925262594139597|0.023541482601107087|0.15584791855590513|||0.05252074348501826|||0.27235938618672356||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-1.3382768530640323||0.08081443301543209|||||||-0.5385732479218874||||||1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
||||-0.5147666931160162|||||-0.5429183513206864|||||-0.3843403126643717|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
