num__CZAS_POSIADANIA|num__L_WIAD_POCZTA_G|num__DZIEN_MIN|num__DZIEN_L_POL|num__DZIEN_OPLATA|num__WIECZOR_MIN|num__WIECZ_L_POL|num__WIECZ_OPLATA|num__NOC_MIN|num__NOC_L_POL|num__NOC_OPLATA|num__MIEDZY_MIN|num__MIEDZY_L_POL|num__MIEDZY_OPLATA|num__L_POL_BIURO|cat__STAN_9|cat__KOD_OBSZARU_408.0|cat__KOD_OBSZARU_415.0|cat__KOD_OBSZARU_510.0|cat__KOD_OBSZARU_9.0|cat__PLAN_MIEDZY_0.0|cat__PLAN_MIEDZY_1.0|cat__PLAN_MIEDZY_9.0|cat__POCZTA_G_0.0|cat__POCZTA_G_1.0|cat__POCZTA_G_9.0|REZYGN
111.0|0.0|198.4|108.0|32.95|121.9|106.0|-259.0|215.25|2600.0|-285.5|9.6|-100.0|2.59|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
69.0|0.0|167.5|108.0|-712.0|-6052.5|9200.0|514.5|101.2|2575.0|4.55|11.2|4.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|88.0|36.36|239.8|119.0|18.84|215.25|106.5|6.69|11.2|4.0|2.65|2.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
2800.0|0.0|198.4|-2700.0|492.25000000000006|243.3|111.0|18.84|215.25|78.0|9.78|11.2|5.0|3.54|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|99.0|1175.5|216.64999999999998|113.0|467.75|17790.0|106.5|8.01|980.0|6.0|2.65|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
136.0|0.0|8970.0|88.0|32.95|181.1|106.0|18.84|215.25|106.5|9.78|9.5|4.0|-64.25|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|-2100.0|32.95|270.8|2375.0|23.02|215.25|68.0|9.78|11.2|5.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|128.0|34.2|227.2|-2500.0|-482.75|145.8|106.5|6.56|11.2|3.0|2.97|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
161.0|0.0|189.6|78.0|32.95|267.4|106.0|22.73|9225.0|6850.0|9.78|11.2|4.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
111.0|-875.0|9340.0|108.0|32.95|261.0|106.0|18.84|215.25|103.0|14.3|11.2|250.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|153.5|83.0|-652.5|216.64999999999998|-2400.0|18.62|237.4|7600.0|10.68|11.4|4.0|2.97|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
113.0|-0.0|187.6|108.0|-797.25|208.2|118.0|18.84|215.25|101.0|9.78|11.2|6.0|117.5|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|132.0|32.95|216.64999999999998|106.0|1033.5|215.25|106.5|9.78|275.0|4.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1
111.0|-650.0|244.9|150.0|32.95|118.0|106.0|10.03|236.0|106.5|10.62|-380.0|4.0|4.1|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0
74.0|0.0|230.9|93.0|32.95|216.64999999999998|78.0|18.96|157.8|2525.0|7.1|11.2|100.0|2.62|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
5300.0|0.0|187.1|104.0|31.81|216.64999999999998|5850.0|18.84|215.25|106.5|6.52|550.0|4.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|-0.0|170.7|54.0|725.5|216.64999999999998|108.0|18.84|214.6|107.0|241.5|-332.5|4.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
149.0|28.0|12690.0|97.0|32.95|216.64999999999998|5100.0|14.19|145.2|77.0|6.53|220.00000000000003|150.0|59.5|5.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|1
77.0|0.0|189.5|108.0|32.95|216.64999999999998|106.0|880.0000000000001|215.25|106.5|9.63|9.2|4.0|2.97|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
6350.0|0.0|176.9|108.0|30.07|216.64999999999998|106.0|18.84|215.25|106.5|9.78|11.2|4.0|2.97|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1
111.0|0.0|198.4|99.0|27.39|216.64999999999998|-2025.0|18.84|228.4|116.0|10.28|11.2|4.0|-71.5|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
106.0|0.0|-4235.0|107.0|32.95|-4930.0|71.0|-419.00000000000006|202.2|79.0|-227.5|11.2|4.0|72.25|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|20.0|254.4|108.0|32.95|161.7|106.0|18.84|251.4|106.5|9.78|10.5|4.0|2.97|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
135.0|0.0|198.4|5400.0|32.95|216.64999999999998|106.0|18.84|234.3|84.0|10.54|11.2|100.0|2.97|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
111.0|26.0|198.4|108.0|28.99|217.2|77.0|18.84|215.25|71.0|9.78|13.6|5.0|3.67|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|-0.0|219.1|108.0|32.95|12145.0|106.0|1032.5|215.25|106.5|9.78|10.1|4.0|2.73|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
107.0|0.0|198.4|5200.0|46.5|183.8|6800.0|18.84|7690.000000000001|67.0|9.78|11.2|4.0|148.5|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0
111.0|0.0|8095.0|108.0|32.95|200.9|2850.0|17.08|215.25|134.0|9.78|535.0|4.0|2.89|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
35.0|0.0|241.7|2175.0|41.09|216.64999999999998|106.0|-301.75|7222.499999999999|68.0|9.78|940.0|4.0|254.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
103.0|0.0|62.8|108.0|534.0|170.4|106.0|18.84|215.25|7800.0|9.78|11.2|4.0|2.97|1.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
107.0|2200.0|-7027.500000000001|83.0|32.95|216.64999999999998|106.0|18.84|215.25|128.0|-269.25|280.0|9.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|5705.0|3500.0|38.79|216.64999999999998|80.0|22.41|215.25|106.5|9.78|11.2|4.0|2.89|3.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|10490.0|108.0|-891.75|194.5|94.0|16.53|215.25|85.0|9.78|282.5|4.0|3.05|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|13280.000000000002|108.0|32.95|5220.0|106.0|18.84|182.5|106.5|9.78|555.0|4.0|2.97|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
111.0|0.0|198.4|97.0|32.95|216.64999999999998|106.0|10.01|215.25|78.0|6.02|11.8|100.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|-0.0|-2762.5|79.0|32.95|5580.0|111.0|18.84|8475.0|64.0|7.63|11.2|4.0|71.0|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|45.0|198.4|88.0|32.95|216.64999999999998|103.0|16.83|215.25|-1900.0|9.78|375.0|4.0|2.97|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
111.0|0.0|198.4|86.0|23.43|286.3|106.0|24.34|215.25|106.5|7.52|14.1|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
3450.0|0.0|271.5|108.0|32.95|216.64999999999998|102.0|18.84|165.4|85.0|372.0|11.2|2.0|2.97|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1
1125.0|0.0|198.4|108.0|32.95|-5470.0|106.0|18.6|240.2|106.5|9.78|9.0|75.0|2.43|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
73.0|0.0|187.3|108.0|31.84|216.64999999999998|106.0|18.84|215.25|106.5|9.78|11.2|50.0|4.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
92.0|0.0|198.4|108.0|33.49|269.3|105.0|572.25|215.25|105.0|7.15|540.0|4.0|73.0|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|3200.0|198.4|89.0|30.67|129.4|106.0|11.0|4172.5|124.0|7.51|-210.0|2.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-1700.0|0.0|7425.0|108.0|25.25|216.64999999999998|125.0|18.65|198.5|106.5|8.93|11.2|7.0|3.92|1.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|1
111.0|22.0|197.1|113.0|1675.5|216.64999999999998|95.0|18.84|134.7|135.0|6.06|11.2|5.0|3.94|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|26.0|198.4|115.0|32.95|137.8|7300.0|18.84|5337.5|106.5|9.78|795.0|4.0|4.29|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
111.0|0.0|198.4|108.0|44.42|220.9|101.0|18.84|-4485.0|97.0|8.07|11.2|200.0|152.5|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|108.0|-1046.25|10120.0|106.0|18.84|215.25|95.0|9.78|9.4|5.0|2.54|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
84.0|0.0|198.4|88.0|32.47|-7970.0|106.0|27.1|247.3|79.0|9.78|11.2|4.0|1.76|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|208.3|86.0|32.95|12680.0|89.0|18.84|215.25|2150.0|9.78|12.6|150.0|2.97|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|0.0|198.4|3650.0|43.01|216.64999999999998|106.0|18.64|-5270.0|106.5|9.78|11.2|200.0|66.25|-0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
111.0|-0.0|202.3|108.0|34.39|10075.0|106.0|18.84|10170.0|82.0|4.58|11.2|4.0|2.97|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
111.0|0.0|8720.0|120.0|29.65|156.3|106.0|18.84|215.25|106.5|9.78|11.2|4.0|2.97|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
56.0|0.0|3177.5|108.0|21.61|216.64999999999998|116.0|14.63|-4865.0|106.5|9.78|12.1|3.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
3050.0|0.0|198.4|76.0|2440.0|216.64999999999998|58.0|515.5|147.7|106.5|9.78|11.2|4.0|3.05|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
171.0|0.0|186.9|108.0|32.95|216.64999999999998|-3450.0|20.4|-5022.5|64.0|9.78|145.0|3.0|157.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
123.0|0.0|9700.0|-2950.0|32.98|242.0|106.0|20.57|146.3|108.0|329.0|11.2|4.0|81.75|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
58.0|0.0|198.4|89.0|39.92|10680.0|106.0|18.84|178.5|122.0|-200.75|11.2|6.0|2.97|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
156.0|0.0|6185.0|108.0|32.95|103.0|106.0|-219.0|215.25|2050.0|9.78|11.2|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
166.0|0.0|173.9|-2575.0|739.0|-6909.999999999999|106.0|18.84|190.8|5650.0|8.59|11.2|4.0|4.13|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
75.0|0.0|130.9|108.0|22.25|203.4|106.0|17.29|171.7|1700.0|-193.25|12.4|-100.0|167.5|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0
75.0|0.0|314.6|102.0|1337.0|216.64999999999998|106.0|18.84|285.1|106.5|9.78|11.2|3.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|1
83.0|0.0|227.9|78.0|38.74|207.5|106.0|17.64|211.7|106.5|9.53|12.1|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
111.0|0.0|198.4|108.0|16.24|216.64999999999998|106.0|1391.0|215.25|5900.0|11.89|11.2|6.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
7650.0|0.0|198.4|-3175.0|31.5|208.0|106.0|17.68|206.1|124.0|-231.75|15.1|-75.0|-102.0|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|0.0|146.3|133.0|-621.75|216.64999999999998|2375.0|18.84|215.25|5150.0|9.78|13.1|4.0|3.54|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
92.0|0.0|4600.0|108.0|32.95|216.64999999999998|6700.0|6.49|215.25|106.5|9.78|12.7|75.0|85.75|2.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
80.0|0.0|-2645.0|108.0|32.95|4390.0|106.0|373.0|189.6|8700.0|-213.25|655.0|4.0|2.97|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|-0.0|178.0|110.0|30.26|216.64999999999998|64.0|18.84|215.25|106.5|10.65|11.7|4.0|79.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
7700.0|0.0|149.4|74.0|25.4|123.9|106.0|10.53|215.25|2100.0|9.78|11.2|4.0|136.5|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
111.0|-0.0|198.4|104.0|32.95|216.64999999999998|106.0|11.26|215.25|123.0|6.72|11.3|4.0|3.05|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|0.0|172.1|105.0|32.95|-5292.5|-2475.0|18.84|182.2|2625.0|410.0|11.6|6.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|0.0|16930.0|-2050.0|32.95|216.64999999999998|106.0|18.52|184.2|77.0|8.29|11.2|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
143.0|0.0|198.4|117.0|32.95|287.7|3400.0|24.45|215.25|106.5|9.78|11.2|-100.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
64.0|0.0|4855.0|108.0|32.95|173.4|106.0|18.84|-6717.5|114.0|9.78|11.2|4.0|-37.25|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|-4970.0|108.0|33.8|216.64999999999998|106.0|18.84|215.25|106.5|9.78|9.9|4.0|2.97|2.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
121.0|0.0|198.4|-2350.0|32.95|93.7|6050.0|7.96|241.3|106.5|9.78|11.2|4.0|2.97|3.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|1
111.0|0.0|198.4|108.0|32.95|216.8|106.0|18.84|215.25|2475.0|10.77|11.8|4.0|3.19|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|0.0|198.4|108.0|54.83|216.64999999999998|93.0|18.84|215.25|128.0|9.78|11.2|-100.0|127.0|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
111.0|0.0|216.2|107.0|36.75|216.64999999999998|106.0|18.84|138.4|127.0|9.78|510.0|-75.0|2.97|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
104.0|0.0|76.4|-2900.0|649.5|-2890.0|7400.0|9.83|215.25|94.0|10.18|11.2|3.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
2700.0|0.0|198.4|108.0|32.95|10430.0|5850.0|886.5|3290.0|71.0|9.78|11.2|75.0|2.67|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
81.0|0.0|198.4|5000.0|35.77|225.5|2425.0|18.84|215.25|120.0|7.59|11.2|4.0|2.62|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
1600.0|0.0|198.4|2325.0|540.5|162.9|106.0|346.25|247.4|106.5|278.25|11.2|13.0|2.97|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0
111.0|0.0|198.4|79.0|32.95|216.64999999999998|6400.0|18.84|225.6|6650.0|9.78|11.2|8.0|2.97|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
88.0|17.0|198.4|78.0|37.32|216.64999999999998|94.0|18.88|215.25|106.5|8.47|402.50000000000006|4.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|-2800.0|32.95|216.64999999999998|106.0|18.84|215.25|106.5|9.78|450.0|6.0|2.97|3.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|0.0|-5980.0|5700.0|40.66|150.0|115.0|12.75|215.25|81.0|9.78|11.2|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|120.9|1450.0|20.55|235.0|88.0|18.84|-2377.5|106.5|9.78|11.2|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
2550.0|0.0|198.4|4050.0|38.2|216.64999999999998|112.0|18.84|215.25|106.5|9.78|11.2|6.0|4.27|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|19.0|176.6|88.0|32.95|216.64999999999998|106.0|1383.0|215.25|106.5|9.7|11.2|4.0|3.94|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
144.0|0.0|198.4|108.0|-1206.5|-4800.0|106.0|18.84|215.25|85.0|8.83|10.0|100.0|2.7|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0
111.0|0.0|180.6|108.0|30.7|190.9|106.0|405.75|215.25|106.5|-332.5|11.2|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|1
1750.0|0.0|-3147.5|108.0|32.95|216.64999999999998|106.0|18.84|252.7|75.0|9.78|-257.5|4.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
149.0|0.0|198.4|79.0|40.39|19240.0|107.0|-408.75000000000006|215.25|111.0|466.5|11.2|4.0|2.97|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|-0.0|198.4|108.0|843.2499999999999|216.64999999999998|106.0|18.84|111.4|106.5|5.01|11.2|4.0|2.48|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
166.0|0.0|274.3|108.0|46.63|52.9|2725.0|4.5|215.25|106.5|9.78|11.2|5.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0
136.0|0.0|199.6|89.0|32.95|216.64999999999998|106.0|18.84|72.4|106.5|81.5|11.2|4.0|2.97|1.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1
111.0|0.0|10885.0|4550.0|32.95|273.5|106.0|18.84|215.25|106.5|510.50000000000006|9.6|4.0|-64.75|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|134.7|108.0|22.9|216.64999999999998|9000.0|20.05|215.25|106.5|9.78|7.6|4.0|51.24999999999999|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
120.0|24.0|212.7|7300.0|32.95|216.64999999999998|2575.0|21.89|215.25|106.5|10.25|9.7|13.0|2.97|2.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
111.0|0.0|198.4|108.0|32.95|216.64999999999998|106.0|15.32|187.3|106.5|9.78|11.2|7.0|1.67|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
2600.0|0.0|183.6|108.0|32.95|120.7|98.0|18.84|215.1|106.5|9.78|12.7|4.0|85.75|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
160.0|0.0|8810.0|9000.0|29.95|-4900.0|106.0|833.0|215.25|9500.0|11.88|920.0|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
129.0|-925.0|198.4|108.0|32.95|165.4|103.0|14.06|-4625.0|106.5|-208.0|11.7|8.0|158.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
4650.0|0.0|267.9|108.0|32.95|223.0|106.0|18.96|-6567.5|90.0|9.78|11.3|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|1
169.0|-0.0|198.4|2775.0|32.95|4380.0|130.0|18.84|215.25|92.0|257.25|11.2|4.0|2.67|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|108.0|-635.0|196.5|5250.0|18.84|215.25|108.0|-235.75|14.9|150.0|4.02|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
111.0|0.0|163.6|-3300.0|2781.0|216.64999999999998|106.0|623.5|215.25|106.5|9.78|327.5|4.0|3.54|3.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
2250.0|0.0|198.4|71.0|1764.5|216.64999999999998|94.0|12.98|217.8|106.5|9.78|12.4|4.0|2.97|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|0.0|-4135.0|108.0|703.0|183.7|106.0|18.84|4010.0|108.0|9.78|222.5|4.0|-60.0|3.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
1300.0|0.0|10490.0|5700.0|35.67|171.3|2050.0|-364.0|154.6|106.5|9.78|11.2|4.0|-66.75|4.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|27.0|220.1|-3200.0|-935.5|216.64999999999998|-3325.0|22.8|14650.0|106.5|9.78|11.2|4.0|75.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
86.0|0.0|141.3|7200.0|-600.5|216.64999999999998|106.0|13.12|215.25|106.5|474.0|8.2|4.0|2.97|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|0.0|198.4|108.0|33.41|216.64999999999998|123.0|18.84|3579.9999999999995|105.0|6.44|4.0|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
127.0|-0.0|180.9|-2850.0|32.95|216.64999999999998|106.0|18.84|215.25|106.5|9.78|11.2|4.0|2.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
123.0|0.0|198.4|3750.0|32.95|216.64999999999998|106.0|18.84|258.0|106.5|290.25|11.2|5.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
98.0|0.0|-6784.999999999999|108.0|-1153.5|19040.0|102.0|16.18|284.7|118.0|12.81|11.2|4.0|-75.0|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
111.0|1075.0|206.7|7900.0|32.95|174.6|106.0|18.84|241.5|80.0|9.78|11.2|3.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
111.0|0.0|166.8|-2725.0|32.95|-5900.0|117.0|18.84|307.6|106.5|-346.0|9.3|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|107.0|32.95|216.64999999999998|106.0|18.84|215.25|106.0|468.5|11.2|4.0|2.81|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
132.0|15.0|198.4|6400.0|657.0|216.64999999999998|106.0|18.84|14860.0|90.0|6.69|-227.5|4.0|246.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0
111.0|-0.0|198.4|108.0|2159.0|8080.0|75.0|27.47|3597.5|106.5|9.78|11.2|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
