num__CZAS_POSIADANIA|num__L_WIAD_POCZTA_G|num__DZIEN_MIN|num__DZIEN_L_POL|num__DZIEN_OPLATA|num__WIECZOR_MIN|num__WIECZ_L_POL|num__WIECZ_OPLATA|num__NOC_MIN|num__NOC_L_POL|num__NOC_OPLATA|num__MIEDZY_MIN|num__MIEDZY_L_POL|num__MIEDZY_OPLATA|num__L_POL_BIURO|cat__STAN_9|cat__KOD_OBSZARU_408.0|cat__KOD_OBSZARU_415.0|cat__KOD_OBSZARU_510.0|cat__KOD_OBSZARU_9.0|cat__PLAN_MIEDZY_0.0|cat__PLAN_MIEDZY_1.0|cat__PLAN_MIEDZY_9.0|cat__POCZTA_G_0.0|cat__POCZTA_G_1.0|cat__POCZTA_G_9.0|REZYGN
115.0|0.0|16540.0|108.0|33.88|183.7|107.0|390.25|80.2|106.0|361.0|11.2|-100.0|2.4|3.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
5200.0|0.0|209.8|105.0|1783.5|171.3|2050.0|728.0|214.9|119.0|6.96|11.2|225.0|133.5|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
119.0|0.0|220.1|105.0|37.42|13410.0|107.0|570.0|7325.0|8000.0|6.59|11.2|4.0|3.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0
115.0|0.0|202.9|105.0|33.88|154.3|95.0|18.62|210.6|106.0|9.75|8.2|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
42.0|0.0|202.9|89.0|835.2499999999999|219.85|123.0|20.51|3579.9999999999995|106.0|644.0|4.0|4.0|3.08|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-3175.0|0.0|180.9|105.0|33.88|219.85|118.0|890.4999999999999|214.9|106.0|11.25|11.2|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
115.0|-0.0|-2625.0|105.0|-446.25000000000006|219.85|-2250.0|21.39|258.0|93.0|290.25|11.2|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|105.0|33.88|219.85|2550.0|404.5|14235.0|106.0|-320.25|11.2|6.0|-75.0|4.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
149.0|43.0|206.7|79.0|33.88|4365.0|122.0|18.62|214.9|80.0|9.75|11.2|3.0|2.94|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0
115.0|0.0|16680.0|105.0|33.88|11800.0|117.0|1003.0|307.6|106.0|692.0|11.2|4.0|-62.74999999999999|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
5150.0|0.0|204.9|-2675.0|1741.5|135.2|107.0|11.49|214.9|5300.0|9.75|10.4|4.0|3.08|5.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
132.0|0.0|7730.0|105.0|26.28|219.85|107.0|20.88|214.9|90.0|6.69|9.1|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
115.0|0.0|202.9|105.0|33.88|323.2|1875.0|27.47|214.9|106.0|6.48|375.0|2.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0
115.0|0.0|202.9|78.0|1136.5|10210.0|107.0|18.62|214.9|146.0|9.75|11.2|4.0|1.59|1.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|0
3100.0|0.0|202.9|66.0|33.88|160.6|108.0|13.65|1947.5|106.0|3.51|0.0|4.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
122.0|33.0|13540.0|96.0|33.88|219.85|107.0|18.62|169.9|106.0|9.75|590.0|4.0|3.08|4.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
115.0|0.0|171.2|105.0|2910.0|219.85|107.0|15.78|10165.0|106.0|9.75|10.2|4.0|2.75|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
86.0|0.0|202.9|82.0|33.88|5065.0|107.0|18.62|214.9|106.0|9.75|335.0|4.0|181.0|3.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
6500.0|0.0|202.9|105.0|27.68|219.85|107.0|18.62|114.9|140.0|5.17|720.0|4.0|194.0|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|146.3|84.0|24.87|255.9|113.0|18.62|2250.0|117.0|9.75|11.2|4.0|-54.0|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
73.0|0.0|254.8|-2125.0|43.32|219.85|2000.0|12.19|153.9|102.0|9.75|750.0|7.0|4.05|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
115.0|26.0|254.9|108.0|43.33|219.85|107.0|20.67|214.9|95.0|859.0|11.2|4.0|1.46|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
103.0|0.0|202.9|124.0|33.88|188.9|107.0|18.62|196.2|106.0|8.83|8.9|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
115.0|0.0|202.9|7500.0|33.88|219.85|107.0|22.51|-6750.0|106.0|9.75|11.2|4.0|51.24999999999999|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0
115.0|0.0|202.9|-2825.0|3109.0|-5990.0|85.0|18.62|5745.0|106.0|10.34|5.5|4.0|1.49|2.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
115.0|0.0|202.9|105.0|33.75|219.85|107.0|18.62|214.9|6200.0|8.06|12.4|4.0|3.35|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
3100.0|0.0|178.4|3600.0|33.88|219.85|107.0|18.62|179.4|91.0|9.75|600.0|4.0|3.24|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
115.0|0.0|202.9|105.0|18.85|219.85|115.0|1347.0|-5187.5|-3275.0|-233.5|11.2|4.0|1.67|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|27.0|4172.5|4250.0|1418.5|219.85|92.0|18.62|214.9|97.0|-222.00000000000003|615.0|-100.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
167.0|0.0|244.8|105.0|41.62|219.85|107.0|18.62|176.7|110.0|7.95|10.7|4.0|2.89|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|96.0|33.88|219.85|107.0|14.43|214.9|106.0|9.75|11.9|4.0|3.08|4.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
-2650.0|-0.0|165.3|2950.0|28.1|210.0|5050.0|892.5000000000001|214.9|106.0|9.75|11.2|3.0|3.08|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|126.7|113.0|-538.5|219.85|107.0|330.5|5155.0|112.0|9.75|11.2|4.0|3.89|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|215.9|105.0|36.7|5015.0|107.0|17.05|-4885.0|106.0|9.75|15.5|7.0|3.08|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-3125.0|0.0|202.9|105.0|33.88|209.6|107.0|18.62|214.9|77.0|-297.0|11.2|-50.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0
89.0|32.0|-5247.5|105.0|33.88|219.85|107.0|18.62|224.2|92.0|-252.25|-217.5|4.0|2.35|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
72.0|0.0|202.9|114.0|23.77|219.85|4550.0|587.5|221.0|88.0|-248.75|5.5|6.0|1.49|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
23.0|0.0|202.9|107.0|54.67|219.85|107.0|18.62|3527.5|7900.0|635.0|11.2|4.0|-76.25|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|1
115.0|0.0|202.9|1525.0|33.88|10940.0|107.0|18.6|214.9|106.0|9.75|8.2|6.0|110.5|7.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|214.2|90.0|36.41|19680.0|78.0|-418.25|214.9|112.0|-177.75|11.2|8.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|260.0|123.0|33.88|219.85|127.0|-447.25|234.7|106.0|10.56|9.0|3.0|2.43|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|1
115.0|0.0|202.9|105.0|33.88|219.85|107.0|18.62|214.9|107.0|9.75|13.4|4.0|3.62|4.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|1
115.0|0.0|202.9|105.0|905.25|188.8|107.0|18.62|136.2|2225.0|9.75|337.5|4.0|3.08|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|105.0|20.08|109.6|1800.0|9.32|214.9|-1825.0|11.05|11.2|2.0|3.08|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
1150.0|0.0|190.2|89.0|32.33|4160.0|107.0|353.5|214.9|73.0|9.75|11.2|4.0|-101.25|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
115.0|0.0|82.2|95.0|33.88|163.3|-2725.0|18.62|214.9|-2600.0|11.92|255.0|6.0|-34.5|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
115.0|0.0|202.9|8000.0|2785.0|4445.0|107.0|-377.75|-4760.0|106.0|-214.25|11.2|4.0|3.08|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|13390.0|145.0|33.88|316.4|-3025.0|18.62|208.6|106.0|9.39|14.4|11.0|97.25|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
115.0|0.0|202.9|91.0|27.17|120.4|86.0|10.23|214.9|-2325.0|9.75|11.2|-75.0|-71.5|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
115.0|0.0|10715.0|129.0|36.43|14490.0|2750.0|24.63|-7812.5|106.0|9.75|530.0|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
115.0|0.0|202.9|123.0|2442.0|219.85|107.0|18.62|214.9|112.0|11.97|11.2|4.0|3.08|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1
115.0|0.0|101.2|105.0|33.88|141.6|4350.0|18.62|198.5|106.0|9.75|11.2|4.0|2.03|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-2625.0|0.0|202.9|74.0|17.48|14085.0|125.0|18.62|214.9|106.0|9.75|330.0|5.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|105.0|33.88|219.85|96.0|18.62|214.9|84.0|9.75|8.3|4.0|2.24|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
52.0|0.0|215.9|3350.0|36.7|219.85|-2700.0|18.45|214.9|130.0|-385.75|11.2|100.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
125.0|0.0|202.9|110.0|34.58|3217.4999999999995|107.0|10.94|190.5|5650.0|9.75|11.0|4.0|74.25|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
143.0|0.0|110.1|105.0|18.72|4225.0|5900.0|14.37|-4167.5|94.0|9.75|920.0|2.0|3.08|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
65.0|-0.0|202.9|105.0|33.88|-5495.0|4200.0|18.68|202.0|106.0|9.75|4.4|14.0|59.5|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
80.0|0.0|202.9|105.0|33.88|3557.5000000000005|1275.0|12.1|18215.0|106.0|9.75|9.3|4.0|-62.74999999999999|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-25.0|0.0|202.9|2675.0|24.62|219.85|107.0|18.62|214.9|106.0|9.84|690.0|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
115.0|0.0|135.4|105.0|23.02|205.9|85.0|18.62|214.9|106.0|9.18|11.2|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
2150.0|0.0|84.2|134.0|14.31|219.85|103.0|18.62|196.1|79.0|8.82|-270.0|50.0|2.92|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
143.0|0.0|209.1|105.0|888.7499999999999|219.85|107.0|18.62|179.6|106.0|808.0|14.0|4.0|3.78|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
81.0|0.0|202.9|105.0|33.88|219.85|107.0|18.62|214.9|106.0|6.27|285.0|5.0|3.08|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
115.0|0.0|17580.0|105.0|747.25|-3875.0|98.0|18.62|214.9|3200.0|9.75|11.2|125.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
24.0|0.0|12095.0|105.0|41.12|219.85|107.0|-308.5|214.9|105.0|9.75|165.0|5.0|1.78|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
7400.0|0.0|136.7|105.0|23.24|219.85|107.0|-485.75|265.3|106.0|11.94|9.8|-100.0|3.08|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
77.0|0.0|202.9|68.0|1151.0|219.85|107.0|16.63|236.5|137.0|9.75|12.0|4.0|3.24|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|87.0|33.88|219.85|107.0|18.62|214.9|118.0|6.84|500.0|2.0|3.08|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
7400.0|0.0|125.8|105.0|1069.5|219.85|96.0|17.65|214.9|-3575.0|9.33|14.1|4.0|3.08|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
200.0|0.0|128.2|105.0|21.79|13319.999999999998|107.0|11.32|17760.0|106.0|399.5|11.2|4.0|3.08|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|88.0|38.47|5575.0|107.0|18.62|255.6|106.0|9.75|13.0|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|4057.500000000001|107.0|27.59|233.9|115.0|19.88|214.9|2350.0|-312.0|9.2|4.0|2.48|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
7600.0|0.0|202.9|121.0|33.88|219.85|97.0|12.57|214.9|74.0|8.27|11.2|4.0|3.08|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|3175.0|512.25|4742.5|107.0|16.12|270.1|106.0|303.75|14.3|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
115.0|0.0|91.1|90.0|33.88|179.3|115.0|18.62|300.7|89.0|13.53|11.2|8.0|3.08|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
5850.0|0.0|16880.0|137.0|28.7|219.85|2675.0|18.62|204.8|106.0|9.22|-387.5|4.0|209.50000000000003|-0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|153.5|105.0|26.1|219.85|115.0|24.42|230.2|-2125.0|10.36|11.2|5.0|1.76|2.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|-0.0|11310.0|105.0|38.45|140.3|107.0|18.62|214.9|110.0|9.4|6.4|2.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|105.0|33.88|206.9|6350.0|17.59|-6800.0|8800.0|9.75|11.2|2.0|3.08|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
4050.0|28.0|167.9|105.0|28.54|4767.5|105.0|18.62|193.0|-2575.0|9.75|11.2|4.0|3.08|4.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
115.0|0.0|180.0|88.0|3060.0|145.0|77.0|18.62|214.9|106.0|263.0|11.2|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0
46.0|0.0|257.4|67.0|43.76|261.1|4550.0|22.19|204.4|106.0|9.75|335.0|5.0|181.0|2.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|1
115.0|0.0|4360.0|1875.0|33.88|169.9|80.0|14.44|201.6|130.0|9.07|11.0|4.0|3.08|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
99.0|0.0|202.9|83.0|27.15|219.85|121.0|660.5|255.7|106.0|11.51|11.2|-75.0|2.27|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
87.0|0.0|237.2|3100.0|40.32|222.6|-2175.0|18.62|173.3|81.0|7.8|11.0|-75.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|129.0|17.51|242.3|107.0|515.0|8510.0|-2225.0|7.66|7.9|4.0|2.13|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|4450.0|1307.5|219.85|4450.0|497.25|214.9|106.0|9.75|11.6|200.0|3.08|4.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
53.0|0.0|5127.5|105.0|33.88|16050.0|4750.0|18.62|149.5|142.0|9.75|10.7|4.0|2.89|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-3300.0|39.0|175.7|105.0|29.87|-4680.0|107.0|18.62|214.9|106.0|9.75|11.2|4.0|3.08|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
158.0|0.0|15590.0|105.0|662.5|219.85|112.0|953.0|214.9|5800.0|-248.75|11.2|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
114.0|0.0|202.9|105.0|-656.25|221.4|142.0|18.62|208.5|5150.0|9.75|-257.5|5.0|3.08|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
77.0|0.0|202.9|73.0|-891.25|183.6|6300.0|1561.0|214.9|106.0|9.25|11.2|3.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
144.0|0.0|202.9|105.0|33.88|219.85|107.0|18.62|190.6|121.0|8.58|940.0|15.0|2.54|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0
115.0|0.0|232.4|-2425.0|33.88|186.0|107.0|15.81|190.5|106.0|8.57|12.3|4.0|166.0|3.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
115.0|0.0|202.9|105.0|2812.0|2892.5|-2175.0|9.83|214.9|118.0|8.72|320.0|-125.0|3.46|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
115.0|-0.0|202.9|106.0|33.88|187.3|107.0|796.0|-5350.0|-2125.0|9.75|13.3|3.0|3.08|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|105.0|33.88|320.5|107.0|27.24|150.7|106.0|9.75|4.2|150.0|1.13|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
5350.0|-0.0|202.9|105.0|36.06|15010.0|107.0|638.0|219.8|111.0|247.25|7.7|200.0|2.08|3.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|30.0|15400.0|105.0|33.88|4145.0|97.0|-352.25|214.9|106.0|607.5|10.8|4.0|-73.0|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
115.0|31.0|202.9|130.0|33.88|219.85|107.0|430.5|-4780.0|102.0|860.0|11.2|200.0|3.59|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-1825.0|0.0|202.9|130.0|33.88|219.85|107.0|21.09|122.4|85.0|9.75|12.2|4.0|3.08|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|22.0|202.9|105.0|1292.0|258.8|107.0|18.62|263.2|106.0|592.0|11.2|5.0|106.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|1
43.0|0.0|202.9|105.0|39.13|186.7|107.0|15.87|12840.0|106.0|9.75|11.2|-75.0|3.08|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
6100.0|33.0|4372.5|105.0|33.88|248.2|107.0|21.1|164.6|116.0|9.75|11.2|3.0|91.25|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
4650.0|0.0|190.2|105.0|32.33|262.2|64.0|22.29|214.9|106.0|-146.25|8.8|4.0|119.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0
115.0|0.0|202.9|122.0|33.88|219.85|107.0|19.12|219.6|50.0|9.88|11.2|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
1475.0|0.0|16090.0|95.0|1367.5|251.2|107.0|18.62|214.9|97.0|9.75|11.2|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
87.0|-0.0|202.9|90.0|38.88|16300.0|99.0|18.62|154.1|90.0|693.0|11.8|3.0|3.19|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
137.0|0.0|7200.0|9000.0|24.48|219.85|5000.0|18.62|-3202.5|93.0|288.0|11.2|4.0|3.08|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
21.0|0.0|202.9|105.0|23.1|219.85|84.0|18.62|214.9|106.0|8.06|11.2|4.0|2.57|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
129.0|0.0|202.9|118.0|56.83|219.85|104.0|18.62|19100.0|-2075.0|9.75|-260.0|4.0|281.0|-0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
115.0|0.0|202.9|-1925.0|33.88|131.2|107.0|-278.75|264.7|63.0|9.75|11.2|4.0|3.51|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
93.0|0.0|13419.999999999998|105.0|33.88|162.5|-3200.0|18.62|186.6|4500.0|8.4|590.0|2.0|3.19|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
115.0|0.0|278.0|102.0|33.88|6659.999999999999|114.0|22.64|214.9|-2950.0|10.08|-327.5|4.0|177.0|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1
115.0|0.0|202.9|105.0|17.92|214.8|122.0|18.62|214.9|126.0|251.5|7.8|5.0|2.11|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|188.9|105.0|32.11|219.85|5200.0|866.4999999999999|-3795.000000000001|124.0|341.5|11.2|4.0|3.08|3.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|24.0|202.9|105.0|19.01|239.6|102.0|-509.25|268.3|4050.0|9.75|6.9|4.0|93.0|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|105.0|1352.5|219.85|-2525.0|18.62|213.4|-2700.0|9.75|325.0|4.0|175.5|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-2300.0|0.0|212.4|5250.0|36.11|224.6|107.0|18.62|214.9|106.0|9.75|11.2|4.0|2.43|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|142.3|105.0|33.88|219.85|2775.0|26.04|214.9|82.0|9.75|9.9|4.0|66.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|55.0|58.96|249.5|-1975.0|21.21|275.4|-2550.0|9.75|13.3|4.0|3.59|1.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|1
115.0|15.0|202.9|5100.0|33.88|145.3|107.0|18.62|9760.0|106.0|219.5|11.8|9.0|3.08|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
-2750.0|0.0|267.9|105.0|33.88|219.85|107.0|18.62|4452.5|106.0|9.75|830.0000000000001|-50.0|2.24|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
