num__CZAS_POSIADANIA|num__L_WIAD_POCZTA_G|num__DZIEN_MIN|num__DZIEN_L_POL|num__DZIEN_OPLATA|num__WIECZOR_MIN|num__WIECZ_L_POL|num__WIECZ_OPLATA|num__NOC_MIN|num__NOC_L_POL|num__NOC_OPLATA|num__MIEDZY_MIN|num__MIEDZY_L_POL|num__MIEDZY_OPLATA|num__L_POL_BIURO|cat__STAN_9|cat__STAN_MISSING|cat__KOD_OBSZARU_408.0|cat__KOD_OBSZARU_415.0|cat__KOD_OBSZARU_510.0|cat__KOD_OBSZARU_9.0|cat__KOD_OBSZARU_MISSING|cat__PLAN_MIEDZY_0.0|cat__PLAN_MIEDZY_9.0|cat__PLAN_MIEDZY_MISSING|cat__POCZTA_G_0.0|cat__POCZTA_G_1.0|cat__POCZTA_G_9.0|cat__POCZTA_G_MISSING|REZYGN
||0.3027158202454984|-0.5841515032366046|-0.4951097062380254|||||-0.538804831786039||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.4894637060440854|-0.2599032258715115||||-0.525454791720961||-0.5334600921773239|0.024854484756842713||||-0.42822623146504035|||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
1.1681701487842382|||-0.5724943947971018||-0.5310499130095064|-0.5755593110226909|||0.9847103760988445||-0.5380387655186523|-0.421689854209884|-0.5348715186618505|-0.40676658671460625|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|3.9644834427627194|-0.5573197131004417|-0.05040475085767465||0.5147797602323886|-0.5710961643093624||-0.001857985759324394||0.056189730989147854|-0.5336066375019082||||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
||||-0.5099412398972126|-0.5203671924961996|-0.2403274023326892|0.2075102885873405|-1.0409123786779608|-1.168555120702052|-0.5183604166869873||-0.9446000346223947|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-1.5569926463931076|2.1339158863545524|2.0185130047471116||-1.1623772973982143|||||||-0.5483026409258488||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-0.4796653679041219|||||0.9474113731409334|-0.5715920694997323||||||2.160179161576887|-1.284002294513754|-0.3899440275602383|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
||-0.5423750016753852|||||-0.22142795980362542||||-0.5387385752055065||-0.5355807548993434|-0.40676658671460625|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
1.4008806796083713|||-0.007000623689313719|-0.9483919783497576|||-0.5459045051375748||||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.46913215440366113||1.8381218733397444||-1.1183449365884295|||2.9335355170963044|1.724131870546655||-0.5131114066258067|||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-0.49142337367207806||-0.556792415947097|||||-1.201592744038441|1.4922190583381132|1.1763957318971439|1.5551338412438165|||-1.301733200451077|1.2754893287221827|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||||-0.48676547424384536|-0.5293788037750957|-0.5785347421649099||1.138278823998899|0.7163508779812254||0.7678061101515008||-0.9005714536191406||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1
-0.4894637060440854||||||0.8258687569624343|0.7524179767512539||-0.535993446567664|-0.5105680718538945|-0.5336066375019082|2.8138168870925253|-0.5302614831181465||1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||-0.031802982071234255|-0.51644448087835||0.9622426843141362|||0.9463733049391847|-1.3406151370956405|-0.17693696710182533|-0.4151534769547276|-0.5434710080414522|2.9577452441589718|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
3.238069080851526||0.7106773020436984||-0.5042827826709778|-0.5246501835710595|||-0.567543117067374|||-0.526608540633365||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|||-0.5692700882074522|0.4616397748214963|-0.5253062486779023|-0.5763031688082456|0.0815050319109649|0.8322996162682575||0.8922433953730695|||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|1.9931029974000782||||-0.5409404039598334||-0.3176974626920658|||1.7174743585999177|-1.3024642134591828||-0.5288430106431606||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|||0.7618724861502228||-0.41454265290377756|1.5821241722764174|||-1.1174390258225055|||-0.421689854209884|||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.4769708249156319||||0.07351742705018038|-0.5313593776825454|-0.5839896992589779||0.12563335079510954|-1.2324502393014851||2.167425483860132||0.8414900547228598|-0.3899440275602383|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||1.4981539718412442||-0.023313918441020612|||0.2238649531707049|-0.0634787984273008||-0.006040800664024314|||-1.1643186794368225|-0.8273305655738034|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
|||-0.5764627721382092|0.8892119300151535|||0.2781327038336867|0.3144419492161998|||||||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||0.022068848498267263||-0.5060679860775646|||-1.2276115286028844|||||1.5065414360612488|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115|||-0.5064505296646904||||-0.570202222086938|-0.5418717974788119|-1.0971043610614886|-0.539904924683597|-0.39554434518925846|-0.5367332637852694||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
|-0.2599032258715115||-0.5732384655485595||-0.5147844497945757|0.24318015827789008|-1.4677277404404614|-0.5654911136504503|0.7163508779812254||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
||0.09873507934639839||||-0.060561770823627674||-0.5599422050023193|||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
||-0.5473704483912815|-0.5883679041615311||0.1616805682948709||0.1681104148183263|0.13473987483471195||-0.5217695675514655|-0.5387385752055065|||-1.2478945444330007|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
||-0.5516859593041809||||-0.5698564013334378|||||||2.650042460329822||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
|||1.5307455959897593||-0.5235608679219622|-0.5767990739986154|-0.5315272681811082|||||||-1.2478945444330007|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|||0.05500527226548761|1.6554945529763863||0.5531209022590307|0.08745218266855195|||||||2.9577452441589718|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1
|-0.2599032258715115||-0.5757187013867515|2.3994621333552844|0.11680819070421353|1.4829431342024524||-0.5757632727671219|||||||1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115|||0.5058713770829092|||0.17182738404181822|0.781303081646484|-0.5375269294140503|||-0.43476260872019673|1.6925735397143713|2.1166172864405772|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
-0.6751422137963935|-0.2599032258715115||-0.13721300519439653|-0.28312477136391384||0.8506640164809256|-0.5325680195636858|-0.584578388037457|-0.5434052803251982|||-0.9446000346223947|0.03251747133249056|-0.8273305655738034|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|0.8313966635256649||-1.2223161844034198|||0.6027114212960132||-1.1046580469551777||||||-0.40676658671460625|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.21343497251653495||||||||0.831362091460205|-0.5062389913910651|||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
0.8007324685356073||||||||-1.2773784529063037|||-0.5340731772931444||0.15220108640942187||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
0.029113340013482366|-0.23596503474925085||-0.5829113853175085|-0.49964444167707833|||||||1.315990364854048||-0.5206867939119919|0.43436137100378824|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
0.8497241592354247||0.11399894431163717|||1.1238062367731727|-0.5661371124056642|-0.5247475163174589|0.0913321102459404|||-1.0866895600124356||0.517901021366712||1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|||0.10460998902932868|-0.4969825758833285|-0.5318297639855647||-0.5399722222568818||||||||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
-0.49338304130007077|||||0.1768443372737827||||||||||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.4848094954276027|||-0.5821673145660509|||||1.44243672692162|-0.5336932222980844||||3.226296903292824||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|0.40895799666224175|1.8755877237089669|0.48904654394909697|||-0.583493794068608|0.4691849219211707|||-1.192479415008198|-0.5277748901114556|-1.4348283287591233|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
||||1.393691285537213||||-0.5687330362085488||-0.5124620445563823||-0.42822623146504035||0.013797392144591006|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
-1.097695546082319|-0.2599032258715115|||||0.8134711272031887||2.996616829680434|||||1.9053444109622493||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1
|||0.6502618734315804|-0.5123321373167485||-1.232137783072339||-1.3596407200640455||-0.5055896293216406|-0.537805495623034|-0.42822623146504035||-0.3899440275602383|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
||||||-0.5733277376660266||||1.9880418875267531|||||1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115|-1.2632179627792253|-0.038003571666714385||||2.786343535846025||0.729129901701112||-0.5403714644748333|0.8529037105456105|-0.5372651909633892|1.2754893287221827|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0
|||0.07980763064740815|||2.1028246221647335||-0.5626863042462528|-0.531137417554107|||-1.2714188973802139|||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
||-0.5472594384642616|-0.5801831258954973||-0.5242293116157265||||-0.5400827341580277|-0.09532808520988002|2.0041365569274583|||-0.35629890925150254|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1
||-1.3301708250131137|0.5262500815219777|0.20800540689907068||||-0.5650175744003911||-0.5087282126571919|1.6775587030621113||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115|-0.1076740037062624|||-1.2804248080669454|-0.5775429317841702|-0.5291186721242853||2.3265078666869403|-0.5046696997232895|-0.5441037828047229||-0.5410773357399137|-1.6684585232921978|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||||||||-0.5649082961119158|0.9591523286590713|-1.2296824502356378|-1.1275117917456041|-2.5786943484114904|-0.5360240275477766||1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
||-1.46407654948089|||-0.5280914307352534|-0.5735756902612116|0.010510919742269498||-0.5270481299637433||||||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||||1.9579430765476684|0.19665007634827975|-0.5755593110226909|-0.94028980762696|0.060369928511292165||||-0.12755287772784676|2.481598853925252||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
||-0.5505064788295942|||1.8758053922579823|0.11300504580581106|||-0.5372713489396527||-1.0983530547933409|||0.43436137100378824|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0
||0.13620092971562084||-1.2237436644996338|||||-0.044001033352028866|-0.5138419389539092|||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-0.4870141215090945|-0.2599032258715115||0.10460998902932868|||-0.14114636425872423|-0.5307392707057279|-0.5606707269254875|||-0.535472796666853|||0.8549253498629855|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
-1.5447447237181533|-0.2599032258715115|-1.1966120065672743||1.8981706410592727|-0.5287103600813314||0.5479846694591991|-0.5648111598554933|||-0.5387385752055065||0.624286456990651||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.8649850152581862||-0.5542253113847615|2.994084740523071||0.057700438153761406||1.9240066759959027||-0.5339488027724821|||0.03585655365106279|-0.5236123933916502|-0.3899440275602383|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|-1.597625670939018||||0.35757170632856816||||-0.532159739451698|||0.5260848477877915||-0.35629890925150254|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
0.04136126268843673||-0.5461493391940625|-0.584647550404243|-1.232510288371265|-0.5314955421386827||||||-0.5329068278150538||-0.5295522468806535|-0.3899440275602383|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115||-0.5754706778029324||-1.1188842487405788|-1.2383365979519618|||||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
0.7639887005107442||-0.5458440618947576|||||-0.5372811365390736|||||-0.39554434518925846|||1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||||2.7695393679946614|||||-0.5185227572043434|||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||-0.5553492868958382|-0.15581477398083693|||-1.1887460789149793|0.41640395894758564|1.9645441051921588||2.0286270168657783|-0.5427041634310144|0.3626754164088819|-0.5396588632649277||1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.49950700263754794|-0.2599032258715115|-1.2566267483624176|-0.05040475085767465|-0.5027605779805401||0.9250497950363994|-0.5284347497871629||-0.5347155441956754|1.2061017289281988|||-0.5496768251195153||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115||||0.09793084564883353|||-0.5622249070282463||0.9855891928528278|||-0.11597886589259089||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|-0.2599032258715115||||-0.519253119673259||-0.5271263766204938|-0.5612414024319692||-1.321675410070762||||-0.40676658671460625|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115||||1.8064853054972427|-0.5745675006419512||||0.3301393540275688|||2.100384376272804||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1
||2.2932625741214094||2.2711506385068616||-1.3561140806647953|-0.5368648359860425||||1.980809567365648||2.0471916584608345|-0.3899440275602383|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115|0.003682829335593282|||||-1.3045527915291668|3.1423212143140726|-1.0535439072230723|-1.4725168074474728||-0.4478353632305095|-1.115558688109184||1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
2.0132768133560894|-0.2599032258715115|-0.5465239976977546||-0.501628886535293||||0.6714176915686147||0.09745127915049026|-0.5375722257274159|-0.9446000346223947||-0.3226537909427668|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|-0.23878129252834035|||||-0.5735756902612116|||0.013504573387460953|-0.5182521896754166||-0.42822623146504035||0.43436137100378824|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
2.846135555252986||||-0.9595494996409248|||||2.684320530843766||-0.9992133491556462||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|-0.2599032258715115||1.3323267289343952|0.3763644335247185|||2.022134663496089|||||-0.42822623146504035||0.013797392144591006|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|-0.2599032258715115|-1.5497623368993896|-0.5858876683233389|-0.4913161489990286|||||||||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
|-0.21343497251653495||0.588255977476779|-0.49269489984429427||0.08201097140769699|0.13725957026334348|||-0.018892758288049|-0.5343064471887625|2.160179161576887|-0.5309707193556394||0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.5019565871725389||-0.5512002908734688|||1.7470680882737515|1.929257805535295|||0.25630602406530684||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115|||-0.5125712270587021|-1.1773730719449529||||||||0.24307197933820307||0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115||0.7990760237231036||||-0.5222348451223784||0.33298016638462663|||-0.43476260872019673|-0.5420525355664664|-0.8273305655738034|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||||-0.518720840435632|0.8010734974439431||||-0.673666178290991|-0.5431707032222505||-0.5401021359133608||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115||||-0.5326467507223878|0.39195171538883755||-0.5738812577989374|-0.5354822856188685||-0.5268418105289832||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.49362799975356986|3.401231886944822||||0.20222044046298204|-0.5663850650008491||-0.013392916209487463|||||||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
|-0.21625123029562446||-0.571502300461825||1.7879174251149017||0.6349617492889095|1.7896988436317924|||||1.5684571981531092||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115||||||2.7878303235354216|-0.5597843585856328|0.42243333242383296|2.751042319100429|||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
0.1270967214131173||||-0.5046095386516477|||0.955364496353912|||||-0.42822623146504035||0.43436137100378824|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|-0.2599032258715115|-1.2635648688011625||-0.5024896096063259|-0.6819201304094876|-0.5775429317841702||||1.6444211257896721|-0.5329068278150538||-0.5295522468806535|-0.40676658671460625|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-0.4794204094506228|-0.2599032258715115|||||-0.566633017596034|0.17926132248880203|1.5857127051446982|||||-0.5305274467072063|-0.40676658671460625|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||||-0.5307775840972321||1.4437742523207484||1.1125006132977109||-0.5473695613433764||-0.9293841757672907|-0.8273305655738034|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
||||-0.5067772856453603|-0.5230162100974136|1.6813052103503823|||1.9175791076505682|-1.137013071578197|2.3073874212309953||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
-0.46888719595016204||1.12349546814902|||-0.7385521655756276|0.7018924593699781|-0.1745941475876274|-1.1289421110607842|||||-1.199780491311469||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
||||-0.5130175279103488|1.5514864149130931||||-0.5454499241203801|0.054160474522196585|0.13214564459216407||0.15220108640942187||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
2.0867643494058155|-0.2599032258715115||-1.3339267971220623||-1.2002734577498402|1.9044625460168036|||-0.5377825098884481|-0.5135713714249824||||-0.37312146840587046|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
||||-0.5122205621038368|||||-0.5329264808748911|1.9745135110804115|||1.1650790880790074||0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0
|||0.05500527226548761|0.20182892189860313|||1.9760442451247895||||-0.5256754610508926||-0.5221052663869779||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-0.4791754509971237|||-0.5695181117912714|||-0.5686166383575133|-0.5324342086716402|-0.5605007384767482|1.4064181588551032|-0.5042097349241138|||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-1.0548278167199787||||0.8923997932412013||-1.2445354128315846||||||-0.4086170996995712|0.4824392094920657||1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|-0.21906748807471393|1.3649420594173427||||||-0.5657339542915064||-0.5094316882324018|||-0.22901339124302603||1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.5041612132540306||0.5406933512944485||-0.4858170849340962|-0.519253119673259|||-0.5754354379016962|||||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1
||0.5809344498391689|||||||0.2754745596451368||1.3509808491967634|||-0.289008672634031|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-0.49191329057907623||0.16811628373384738|-0.579935102311678|||-1.0833662259613916||||-0.5171158060539238||0.8529037105456105|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
||-0.5388781889742578|-0.5717503240456443|2.9932016592066817||||||-0.507781226305948||-0.9446000346223947|-0.5377084636118222|-0.3899440275602383|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
|||||-0.5416212262405192|||||-0.5114068311935677|||||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
1.2784014528588274|||0.5758547982858189||||||-1.1302180495423921|-0.9509978954409973|||0.24972106906469926||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
||||1.0709201338998764|0.12794891893361812|-0.15354399401796984|-0.5450719040315126|2.3883010238349915|0.37131723754428647|||-0.4412989859753531||-0.3899440275602383|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
||-0.5485638051067456|||||||-0.09511712823157537||-1.4365944034395932||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||0.5656705848739301|-1.1913132364260193||-0.5301834119249972|-0.5728318324756568|-0.5382921521678634|2.6238564456593743||-0.5041015079125432|||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|4.246109220671668|-0.552227132698403|-1.0983043924938172|0.5803876799917758||-0.569360496143068||1.7192750577255336|-0.5344599637212776||||-1.0446350643598912||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|||-0.5662938052016218|3.09919811147277|-0.5112317953480878||-0.5189490443288115||-0.5382936708372436|-1.1715104315163682|||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1
0.592517783061383|-0.2599032258715115|1.6424668769671387|||-0.17780217802893003|||||||||-0.37312146840587046|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
||||-1.2552238138568554|1.2432596005662329||||-1.392188035800068|-0.4983113627935088|||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||2.448432856120819|0.44370804417497767|0.3408606139844614|-0.5715920694997323||-1.4000129766396163|-0.5329264808748911|-0.5039662241480797|||-0.5340736278946709||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1
|-0.2599032258715115|0.12718137314525246|-1.3587291555039829|-0.5156793937040987|-0.11219566734465856||1.2311636127370114|||1.879814875956019||-0.43476260872019673|-1.009173252485245|-1.2478945444330007|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||-0.5606916396336717|0.3154300352756532||1.1931263235339122||-0.5233350680125319|-0.5648718700157573|-1.2835663341810315||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
