num__CZAS_POSIADANIA|num__L_WIAD_POCZTA_G|num__DZIEN_MIN|num__DZIEN_L_POL|num__DZIEN_OPLATA|num__WIECZOR_MIN|num__WIECZ_L_POL|num__WIECZ_OPLATA|num__NOC_MIN|num__NOC_L_POL|num__NOC_OPLATA|num__MIEDZY_MIN|num__MIEDZY_L_POL|num__MIEDZY_OPLATA|num__L_POL_BIURO|cat__STAN_9|cat__KOD_OBSZARU_408.0|cat__KOD_OBSZARU_415.0|cat__KOD_OBSZARU_510.0|cat__KOD_OBSZARU_9.0|cat__PLAN_MIEDZY_0.0|cat__PLAN_MIEDZY_1.0|cat__PLAN_MIEDZY_9.0|cat__POCZTA_G_0.0|cat__POCZTA_G_1.0|cat__POCZTA_G_9.0|REZYGN
45.0|26.0|177.14999999999998|101.0|15.59|150.6|119.0|17.02|63.3|103.0|9.08|7.7|5.0|2.75|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
70.0|0.0|126.3|101.0|30.424999999999997|201.0|106.0|17.02|201.4|96.0|11.52|9.6|4.0|2.75|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|33.0|251.5|107.0|42.76|201.0|110.0|19.9|201.4|87.0|9.6|10.4|6.0|2.75|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
100.0|0.0|177.14999999999998|108.0|32.4|201.0|101.0|12.95|144.7|100.0|6.51|7.5|5.0|2.03|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
179.0|0.0|116.1|101.0|19.74|201.8|99.0|17.02|201.4|103.0|8.19|11.6|5.0|2.75|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
116.0|0.0|217.3|91.0|36.94|216.1|101.0|18.37|148.1|76.0|9.08|10.4|3.0|2.75|2.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
100.0|0.0|179.4|80.0|30.5|201.0|99.0|19.76|201.4|105.0|9.08|10.4|4.0|2.75|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|207.7|109.0|35.31|164.8|101.0|14.01|201.4|100.0|9.08|7.9|4.0|2.13|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
133.0|0.0|177.14999999999998|101.0|30.424999999999997|228.4|117.0|17.02|117.3|100.0|5.28|12.8|4.0|3.46|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
140.0|0.0|125.3|84.0|30.424999999999997|201.0|121.0|17.02|201.4|94.0|11.73|8.4|4.0|2.27|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
93.0|32.0|138.1|91.0|30.424999999999997|167.3|101.0|17.02|201.4|115.0|10.75|6.8|4.0|2.75|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
100.0|0.0|169.3|101.0|28.78|225.9|101.0|19.2|172.0|86.0|7.74|10.4|3.0|2.21|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0
64.0|27.0|177.14999999999998|101.0|34.22|143.8|89.0|12.22|150.2|127.0|6.76|10.4|3.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
12.0|0.0|177.14999999999998|117.0|36.84|116.5|126.0|9.9|220.0|110.0|9.9|10.4|4.0|2.65|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
100.0|0.0|190.4|92.0|32.37|201.0|101.0|26.99|133.4|113.0|6.0|10.4|4.0|2.24|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
181.0|0.0|143.3|91.0|30.424999999999997|195.5|101.0|16.62|201.4|100.0|10.05|6.0|7.0|1.62|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|42.0|177.14999999999998|101.0|30.424999999999997|201.0|98.0|17.31|173.9|100.0|9.08|11.4|2.0|3.08|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
155.0|0.0|177.14999999999998|111.0|30.84|167.7|101.0|17.02|168.5|122.0|7.58|11.3|4.0|2.75|3.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|246.4|101.0|41.89|201.0|101.0|21.78|201.4|151.0|9.08|10.4|4.0|2.75|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
11.0|0.0|143.4|130.0|24.38|201.0|50.0|24.6|194.0|100.0|9.08|9.7|4.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|104.9|101.0|30.424999999999997|198.5|101.0|17.02|258.2|100.0|11.62|8.0|5.0|2.16|2.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|93.0|26.55|193.0|54.0|17.02|201.4|94.0|10.02|13.1|4.0|2.75|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
102.0|0.0|177.14999999999998|101.0|19.52|81.9|101.0|6.96|304.3|101.0|13.69|12.0|4.0|2.75|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
100.0|-0.0|232.5|96.0|30.424999999999997|201.0|101.0|17.02|213.7|91.0|9.62|10.4|2.0|2.75|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|143.6|101.0|24.41|152.4|108.0|12.95|194.4|110.0|8.75|10.4|3.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|132.0|30.04|244.1|101.0|17.02|201.4|120.0|7.93|9.1|4.0|2.46|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
76.0|0.0|263.4|101.0|44.78|230.3|69.0|17.02|201.4|101.0|7.68|10.4|5.0|2.75|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
13.0|0.0|146.4|74.0|24.89|201.0|92.0|17.02|216.7|100.0|9.08|10.4|3.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|145.0|72.0|24.65|194.5|101.0|17.02|242.3|138.0|10.9|14.2|4.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
67.0|0.0|167.8|91.0|28.53|201.0|69.0|17.02|201.4|71.0|4.96|10.4|12.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
154.0|0.0|166.9|99.0|28.37|201.0|97.0|17.02|201.4|89.0|8.52|7.2|4.0|1.94|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
100.0|0.0|177.14999999999998|87.0|24.23|195.7|88.0|17.02|201.4|117.0|5.49|10.4|8.0|2.75|2.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
146.0|0.0|133.0|65.0|22.61|262.8|101.0|22.34|214.3|100.0|9.08|11.2|4.0|3.02|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
100.0|0.0|252.9|129.0|42.99|284.3|101.0|17.02|262.8|100.0|9.08|10.4|1.0|3.32|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
67.0|28.0|177.14999999999998|94.0|30.424999999999997|291.2|73.0|17.02|159.6|114.0|7.18|10.0|2.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
161.0|-0.0|194.2|106.0|33.01|201.0|105.0|21.2|201.4|100.0|11.47|12.9|1.0|3.48|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1
70.0|0.0|222.8|114.0|37.88|201.0|113.0|18.35|223.5|100.0|9.08|10.4|0.0|0.0|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|-0.0|201.8|82.0|34.31|231.5|95.0|19.68|226.1|100.0|10.17|10.4|5.0|4.46|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
100.0|42.0|216.0|101.0|30.424999999999997|232.3|101.0|19.75|215.5|100.0|9.08|9.3|4.0|2.51|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1
87.0|0.0|177.14999999999998|108.0|30.424999999999997|171.8|101.0|14.6|167.5|66.0|7.54|5.3|9.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|234.8|85.0|39.92|140.9|101.0|11.98|204.3|100.0|9.19|9.5|5.0|2.57|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
70.0|0.0|198.6|101.0|30.424999999999997|213.9|115.0|17.02|171.2|105.0|9.08|10.4|4.0|2.86|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
131.0|0.0|177.14999999999998|80.0|30.424999999999997|201.0|101.0|18.28|179.7|100.0|9.08|13.1|4.0|2.75|2.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|190.4|74.0|32.37|201.0|113.0|18.33|161.2|100.0|9.08|10.0|4.0|2.7|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|32.0|177.14999999999998|77.0|30.424999999999997|201.0|126.0|17.7|171.0|102.0|7.69|10.4|2.0|2.75|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
87.0|0.0|177.14999999999998|80.0|30.424999999999997|201.0|71.0|17.02|201.4|102.0|7.79|10.7|5.0|2.75|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
112.0|0.0|177.14999999999998|101.0|19.02|114.0|143.0|9.69|146.8|79.0|6.61|14.1|3.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
100.0|0.0|177.14999999999998|101.0|20.88|201.0|104.0|17.96|261.4|100.0|9.08|10.7|2.0|2.89|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|101.0|30.424999999999997|201.0|105.0|18.78|238.7|100.0|10.74|10.4|4.0|2.48|4.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
161.0|38.0|177.14999999999998|101.0|30.424999999999997|201.0|102.0|17.15|206.1|112.0|9.27|10.4|6.0|2.75|-0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
91.0|0.0|177.14999999999998|112.0|15.9|183.4|128.0|15.59|240.7|133.0|10.83|10.4|3.0|2.67|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
124.0|0.0|158.6|101.0|30.424999999999997|211.2|77.0|17.95|201.4|104.0|9.08|10.2|4.0|2.75|3.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
94.0|0.0|177.14999999999998|101.0|41.34|147.0|88.0|17.02|201.4|99.0|4.27|10.4|4.0|1.94|4.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
100.0|0.0|176.4|115.0|29.99|158.8|128.0|17.02|306.6|107.0|9.08|10.4|3.0|2.51|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
158.0|0.0|220.9|129.0|30.424999999999997|242.2|101.0|20.59|233.3|100.0|9.08|6.4|5.0|1.73|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
102.0|0.0|144.4|87.0|24.55|266.5|128.0|22.65|201.4|100.0|9.79|10.4|4.0|2.75|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
85.0|0.0|177.14999999999998|107.0|36.09|228.4|101.0|19.41|201.4|100.0|9.08|7.7|4.0|2.75|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
79.0|0.0|147.0|72.0|30.424999999999997|201.0|102.0|14.08|243.2|107.0|9.08|10.4|9.0|2.27|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|96.2|112.0|16.35|178.9|101.0|17.02|182.1|84.0|8.19|12.9|4.0|2.75|2.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
103.0|0.0|263.4|118.0|44.78|179.1|69.0|15.22|214.7|112.0|9.66|10.3|4.0|2.78|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
98.0|0.0|12.5|67.0|2.13|256.6|90.0|21.81|201.4|88.0|7.62|10.4|4.0|2.08|1.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|101.0|30.424999999999997|192.4|86.0|16.35|240.6|100.0|10.83|10.1|4.0|2.73|2.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
50.0|0.0|183.6|107.0|31.21|58.6|118.0|4.98|202.6|99.0|9.12|8.7|3.0|2.75|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
161.0|0.0|177.14999999999998|109.0|30.424999999999997|201.0|86.0|17.02|201.4|100.0|6.19|8.5|4.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
67.0|0.0|201.4|101.0|34.24|201.0|101.0|17.02|201.4|100.0|9.11|7.0|3.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
86.0|0.0|123.0|158.0|30.424999999999997|133.9|101.0|17.02|201.4|103.0|9.08|13.3|4.0|3.59|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
100.0|0.0|208.0|125.0|30.424999999999997|198.9|76.0|16.91|201.4|97.0|3.44|8.6|6.0|2.32|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
174.0|0.0|177.14999999999998|72.0|40.66|188.5|124.0|16.02|105.6|116.0|4.75|8.8|4.0|2.38|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
124.0|0.0|193.0|101.0|30.424999999999997|89.8|99.0|7.63|172.8|104.0|7.78|15.3|4.0|4.13|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
132.0|31.0|174.5|101.0|29.67|245.6|105.0|20.88|172.8|76.0|7.78|10.3|4.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
190.0|26.0|116.7|71.0|30.424999999999997|201.0|101.0|17.02|201.4|103.0|7.88|10.4|3.0|2.67|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
101.0|0.0|177.14999999999998|127.0|30.424999999999997|150.0|104.0|12.75|241.1|116.0|10.85|10.7|2.0|2.89|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
185.0|0.0|154.1|114.0|30.424999999999997|118.7|106.0|10.09|258.4|105.0|11.63|12.9|3.0|3.48|1.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
68.0|0.0|239.5|82.0|40.72|203.8|105.0|17.32|167.8|70.0|7.55|9.9|6.0|2.67|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
117.0|25.0|216.0|101.0|30.424999999999997|224.1|69.0|19.05|267.9|112.0|9.08|11.8|4.0|3.19|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
100.0|0.0|177.14999999999998|97.0|31.86|177.8|101.0|15.11|201.4|100.0|9.08|12.2|4.0|3.29|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
124.0|0.0|167.4|101.0|28.46|201.0|143.0|19.82|109.6|100.0|4.93|10.3|5.0|2.78|-0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
22.0|0.0|160.4|108.0|30.424999999999997|218.1|101.0|17.02|192.9|115.0|8.68|10.4|4.0|3.38|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|143.2|101.0|24.34|209.1|142.0|17.02|173.0|96.0|7.79|11.9|9.0|3.21|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
134.0|0.0|177.14999999999998|101.0|30.424999999999997|201.0|155.0|17.02|179.1|107.0|8.06|5.0|9.0|1.35|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|25.0|219.1|101.0|37.25|151.5|101.0|12.88|201.4|60.0|2.25|10.4|4.0|3.86|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
44.0|0.0|177.14999999999998|77.0|30.424999999999997|169.8|114.0|14.43|215.8|77.0|9.71|7.6|4.0|2.75|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
177.0|0.0|232.8|106.0|39.58|175.2|101.0|14.89|201.4|100.0|9.55|10.4|7.0|3.38|2.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|101.0|27.54|201.0|89.0|17.02|155.5|99.0|9.08|8.9|8.0|2.4|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|27.0|25.9|101.0|30.424999999999997|201.0|96.0|17.02|228.1|64.0|9.08|6.5|7.0|1.76|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
108.0|0.0|154.2|123.0|26.21|112.3|86.0|9.55|201.4|75.0|9.08|15.4|4.0|4.16|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
100.0|0.0|322.3|101.0|30.424999999999997|201.0|95.0|18.87|201.4|123.0|7.33|6.7|8.0|2.75|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
100.0|0.0|209.9|101.0|35.68|221.3|82.0|18.81|201.4|93.0|9.08|10.4|3.0|2.21|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
114.0|0.0|177.14999999999998|88.0|30.424999999999997|175.2|78.0|17.02|220.3|100.0|9.91|10.4|-0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
64.0|0.0|291.1|150.0|30.424999999999997|201.0|101.0|19.27|201.4|100.0|9.86|7.5|4.0|2.75|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|215.6|101.0|36.65|216.2|85.0|18.38|171.3|100.0|7.71|10.4|1.0|3.19|3.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
82.0|0.0|177.14999999999998|101.0|35.5|213.7|87.0|18.16|201.4|86.0|9.08|12.4|6.0|3.35|3.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
111.0|0.0|255.9|97.0|43.5|204.1|129.0|17.02|201.4|100.0|7.71|12.3|5.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
100.0|0.0|252.7|97.0|30.424999999999997|201.0|121.0|17.02|109.9|100.0|9.08|10.4|4.0|2.75|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|72.0|30.424999999999997|247.5|107.0|21.04|201.4|100.0|9.08|6.9|6.0|1.86|3.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|101.0|36.89|201.0|142.0|17.6|268.0|100.0|9.08|8.2|4.0|2.75|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|42.0|177.14999999999998|101.0|30.424999999999997|223.1|97.0|18.96|201.4|100.0|10.87|12.9|2.0|3.48|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0
85.0|0.0|211.5|100.0|35.96|201.0|101.0|15.69|164.3|131.0|7.39|13.3|4.0|2.75|2.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
131.0|0.0|177.14999999999998|86.0|26.08|198.5|81.0|16.87|164.4|100.0|9.08|10.4|4.0|2.75|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
59.0|0.0|166.3|95.0|28.27|239.3|101.0|20.34|201.4|108.0|5.54|10.0|3.0|2.75|2.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
148.0|0.0|177.14999999999998|87.0|31.48|201.0|101.0|17.02|165.1|100.0|7.43|10.4|13.0|2.57|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
210.0|0.0|177.14999999999998|101.0|17.78|149.5|101.0|12.71|255.1|67.0|11.48|10.4|8.0|1.76|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|245.2|105.0|41.68|201.0|101.0|13.52|229.9|100.0|10.35|7.2|8.0|1.94|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
100.0|0.0|274.4|120.0|30.424999999999997|198.6|101.0|16.88|160.8|62.0|9.08|6.0|3.0|2.75|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|101.0|16.73|201.0|129.0|17.02|201.4|114.0|9.08|14.2|4.0|3.83|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
57.0|29.0|279.9|121.0|47.58|201.0|109.0|18.96|201.4|100.0|11.33|10.4|2.0|3.51|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
98.0|0.0|187.2|101.0|30.424999999999997|195.6|88.0|16.63|181.8|100.0|9.08|10.4|4.0|2.75|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
157.0|0.0|276.2|101.0|46.95|165.8|119.0|14.09|151.6|79.0|9.08|2.2|4.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
116.0|35.0|177.14999999999998|104.0|30.424999999999997|272.8|89.0|23.19|214.5|100.0|9.65|8.3|4.0|2.24|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
30.0|0.0|162.3|101.0|27.59|244.0|122.0|20.74|201.4|100.0|8.1|10.4|4.0|2.75|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|177.14999999999998|128.0|30.424999999999997|102.8|56.0|8.74|213.7|84.0|9.62|10.5|2.0|2.84|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
52.0|0.0|165.5|101.0|28.14|205.5|89.0|17.02|213.6|124.0|9.08|12.2|4.0|2.75|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
72.0|0.0|177.14999999999998|93.0|30.424999999999997|189.7|101.0|17.02|182.6|91.0|8.22|10.4|4.0|2.81|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
135.0|28.0|201.4|100.0|30.424999999999997|201.0|117.0|17.02|154.8|100.0|9.08|12.9|4.0|3.48|2.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1
86.0|0.0|190.5|115.0|32.39|179.6|130.0|15.27|201.4|100.0|11.63|10.1|5.0|2.73|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
98.0|29.0|179.9|97.0|30.58|201.0|101.0|16.08|164.3|100.0|7.39|12.8|7.0|3.46|3.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
151.0|0.0|177.14999999999998|101.0|40.1|201.0|91.0|6.85|201.4|116.0|9.58|5.8|4.0|1.57|3.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
118.0|0.0|140.4|112.0|23.87|187.1|101.0|17.02|207.9|155.0|9.08|7.9|4.0|2.13|-0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
117.0|0.0|144.6|115.0|24.58|201.0|66.0|17.02|253.2|113.0|11.39|10.4|9.0|2.0|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|189.0|100.0|30.424999999999997|118.5|99.0|10.07|248.1|87.0|11.16|17.1|4.0|2.75|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
82.0|0.0|177.14999999999998|93.0|17.17|155.6|101.0|13.23|201.4|93.0|13.7|13.3|4.0|3.59|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|98.0|30.424999999999997|292.8|101.0|24.89|43.7|100.0|1.97|10.6|4.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
108.0|15.0|177.14999999999998|101.0|30.424999999999997|267.0|93.0|22.7|250.7|114.0|11.28|10.4|4.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
98.0|0.0|165.0|129.0|28.05|201.0|113.0|17.02|172.3|94.0|7.75|12.5|4.0|2.75|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
